"","t","pd","Country","Mag","R","PR","S"
"45",45,0.993572299543523,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"46",46,0.994254262847005,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"47",47,0.994863871511305,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"48",48,0.995408802186743,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"49",49,0.995895917049806,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"50",50,0.996331350216835,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"51",51,0.996720584989424,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"52",52,0.997068522904273,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"53",53,0.997379545457023,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"54",54,0.997657569277338,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"55",55,0.997906095450053,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"56",56,0.998128253603459,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"57",57,0.998326841319938,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"58",58,0.998504359365222,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"59",59,0.998663043179912,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"60",60,0.998804891029825,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"61",61,0.998931689169664,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"62",62,0.999045034336872,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"63",63,0.999146353858954,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"64",64,0.999236923627458,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"65",65,0.999317884164955,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"66",66,0.999390254987362,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
