"","t","pd","Country","Mag","R","PR","S"
"105",25,0.999991404810857,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"106",26,0.999994609542136,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"107",27,0.999996619383762,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"108",28,0.999997879852429,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"109",29,0.999998670353153,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"110",30,0.999999166114301,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"111",31,0.99999947703004,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"112",32,0.999999672020303,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"113",33,0.999999794308105,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"114",34,0.999999871000687,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"115",35,0.999999919098306,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"116",36,0.999999949262644,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"117",37,0.999999968180156,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"118",38,0.99999998004424,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"119",39,0.99999998748478,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"120",40,0.999999992151102,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"121",41,0.999999995077577,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"122",42,0.999999996912911,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"123",43,0.999999998063938,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"124",44,0.999999998785802,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"125",45,0.999999999238518,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"126",46,0.999999999522438,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"127",47,0.999999999700498,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"128",48,0.999999999812168,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"129",49,0.999999999882201,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"130",50,0.999999999926123,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"131",51,0.999999999953668,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"132",52,0.999999999970943,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"133",53,0.999999999981777,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"134",54,0.999999999988571,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"135",55,0.999999999992833,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"136",56,0.999999999995505,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"137",57,0.999999999997181,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"138",58,0.999999999998232,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"139",59,0.999999999998891,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"140",60,0.999999999999305,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"141",61,0.999999999999564,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"142",62,0.999999999999727,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"143",63,0.999999999999828,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"144",64,0.999999999999892,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"145",65,0.999999999999932,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"146",66,0.999999999999958,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"147",67,0.999999999999973,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"148",68,0.999999999999983,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"149",69,0.99999999999999,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"150",70,0.999999999999993,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"151",71,0.999999999999996,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"152",72,0.999999999999997,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"153",73,0.999999999999998,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"154",74,0.999999999999999,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"155",75,0.999999999999999,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"156",76,1,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"157",77,1,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"158",78,1,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"159",79,1,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"160",80,1,"Fiji",7,208.929613085404,2.14329047090605,-1.69897000433602
"161",1,0.11232697550284,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
