"","t","pd","Country","Mag","R","PR","S"
"44",44,0.999999999985622,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"45",45,0.999999999991847,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"46",46,0.999999999995377,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"47",47,0.999999999997379,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"48",48,0.999999999998514,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"49",49,0.999999999999157,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"50",50,0.999999999999522,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"51",51,0.999999999999729,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"52",52,0.999999999999846,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"53",53,0.999999999999913,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"54",54,0.999999999999951,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"55",55,0.999999999999972,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"56",56,0.999999999999984,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"57",57,0.999999999999991,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"58",58,0.999999999999995,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"59",59,0.999999999999997,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"60",60,0.999999999999998,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"61",61,0.999999999999999,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"62",62,0.999999999999999,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"63",63,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"64",64,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"65",65,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"66",66,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"67",67,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"68",68,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"69",69,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"70",70,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"71",71,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"72",72,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"73",73,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"74",74,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"75",75,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"76",76,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"77",77,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"78",78,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"79",79,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"80",80,1,"Iran",6.5,138.038426460288,1.76244661586581,-1.69897000433602
"81",1,0.111579075296943,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"82",2,0.210708260549766,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"83",3,0.298776702977139,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"84",4,0.377018550035624,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"85",5,0.446530244149798,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"86",6,0.508285887712388,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"87",7,0.563150893671897,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"88",8,0.611894113000283,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"89",9,0.655198608989011,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"90",10,0.693671229359117,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"91",11,0.727851110324077,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"92",12,0.758217231777206,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"93",13,0.78519512947824,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"94",14,0.809162858300338,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"95",15,0.830456290103498,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"96",16,0.849373820476163,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"97",17,0.866180550302944,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"98",18,0.881112000756887,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"99",19,0.894377413776338,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"100",20,0.906162684277646,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"101",21,0.916632965194293,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"102",22,0.925934981848162,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"103",23,0.934199088085395,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"104",24,0.941541092990523,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"105",25,0.94806388377751,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"106",26,0.95385886760013,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"107",27,0.959007252486461,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"108",28,0.963581185347903,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"109",29,0.967644763010195,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"110",30,0.971254930434531,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"111",31,0.974462278715992,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"112",32,0.977311754042053,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"113",33,0.97984328754615,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"114",34,0.982092354882777,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"115",35,0.984090473365703,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"116",36,0.98586564363597,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"117",37,0.987442742048986,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"118",38,0.988843869279425,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"119",39,0.990088660029119,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"120",40,0.991194558178023,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"121",41,0.9921770612341,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"122",42,0.993049937507704,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"123",43,0.99382541905385,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"124",44,0.994514373086168,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"125",45,0.995126454264637,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"126",46,0.995670239991206,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"127",47,0.996153350609245,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"128",48,0.996582556191257,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"129",49,0.996963871411316,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"130",50,0.997302639831724,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"131",51,0.997603608785043,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"132",52,0.997870995900858,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"133",53,0.998108548209543,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"134",54,0.998319594651291,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"135",55,0.998507092726224,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"136",56,0.998673669939336,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"137",57,0.998821660621044,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"138",58,0.998953138639334,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"139",59,0.999069946461921,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"140",60,0.999173720975676,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"141",61,0.999265916425148,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"142",62,0.99934782479162,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"143",63,0.999420593898303,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"144",64,0.999485243495352,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"145",65,0.999542679550143,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"146",66,0.999593706943053,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"147",67,0.999639040746647,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"148",68,0.999679316246356,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"149",69,0.99971509784305,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"150",70,0.999746886962273,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"151",71,0.999775129080968,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"152",72,0.999800219970175,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"153",73,0.999822511241165,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"154",74,0.999842315272752,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"155",75,0.999859909588807,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"156",76,0.999875540747345,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"157",77,0.999889427795669,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"158",78,0.999901765339982,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"159",79,0.999912726272509,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"160",80,0.99992246419432,"Iran",7,208.929613085404,8.45239703852514,-1.69897000433602
"161",1,0.0243674645332849,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"162",2,0.048141155738789,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"163",3,0.0713355423670176,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"164",4,0.0939647406017116,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"165",5,0.116042522651005,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"166",6,0.137582325129239,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"167",7,0.15859725723453,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"168",8,0.179100108727076,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"169",9,0.199103357713047,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"170",10,0.218619178238801,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"171",11,0.237659447700056,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"172",12,0.25623575407051,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"173",13,0.274359402954322,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"174",14,0.292041424466744,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"175",15,0.309292579947086,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"176",16,0.326123368508102,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"177",17,0.34254403342579,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"178",18,0.358564568373484,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"179",19,0.374194723504035,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"180",20,0.389444011383793,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"181",21,0.404321712781983,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"182",22,0.418836882319016,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"183",23,0.432998353977161,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"184",24,0.446814746476937,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"185",25,0.460294468522496,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"186",26,0.473445723919192,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"187",27,0.486276516566441,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"188",28,0.498794655328923,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"189",29,0.511007758789089,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"190",30,0.522923259883847,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"191",31,0.534548410428282,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"192",32,0.545890285529133,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"193",33,0.556955787890722,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"194",34,0.567751652015972,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"195",35,0.578284448305043,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"196",36,0.588560587054105,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"197",37,0.598586322356659,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"198",38,0.608367755909809,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"199",39,0.617910840727768,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"200",40,0.627221384764886,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"201",41,0.636305054450395,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"202",42,0.64516737813701,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"203",43,0.653813749465509,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"204",44,0.662249430647319,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"205",45,0.670479555667117,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"206",46,0.678509133407391,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"207",47,0.686343050696862,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"208",48,0.693986075284624,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"209",49,0.701442858741817,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"210",50,0.708717939292585,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"211",51,0.715815744576055,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"212",52,0.722740594341016,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"213",53,0.729496703074931,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"214",54,0.736088182568889,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"215",55,0.742519044420057,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"216",56,0.748793202473147,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"217",57,0.754914475202403,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"218",58,0.76088658803553,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"219",59,0.766713175621007,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"220",60,0.772397784040145,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"221",61,0.777943872965243,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"222",62,0.783354817765161,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"223",63,0.788633911559576,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"224",64,0.793784367223187,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"225",65,0.798809319341085,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"226",66,0.803711826116469,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"227",67,0.808494871231879,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"228",68,0.813161365665078,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"229",69,0.817714149460682,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"230",70,0.822155993458618,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"231",71,0.826489600980473,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"232",72,0.830717609474737,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"233",73,0.834842592121971,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"234",74,0.838867059400848,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"235",75,0.842793460616042,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"236",76,0.846624185388881,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"237",77,0.850361565111681,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"238",78,0.854007874366639,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"239",79,0.857565332310148,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
"240",80,0.861036104023391,"Iran",7.5,316.227766016838,40.5362721649141,-1.69897000433602
